,id,general_year,general_make,general_model,general_trim,general_fuelType,general_roofType,general_vinNumber,general_mileage,general_transmission,general_dashWarningLights,general_additionalWarranty,general_transferableWarranty,general_warrantyProvider,outside_liftgateOperation,outside_rustCorrosion,outside_bodyDentsDingsHailDamage,outside_collisionDamage,outside_paintFinish,outside_WindshieldGlass,outside_wiperBlades,outside_washerSprayNozzels,outside_driverSideMirror,outside_driverSideMirrorHeater,outside_passengerSideMirror,outside_passengerSideMirrorHeater,outside_driverFrontWindowGlass,outside_driverFrontWindowGlassOperation,outside_driverRearWindowGlass,outside_driverRearWindowGlassOperation,outside_passengerFrontWindowGlass,outside_passengerFrontWindowGlassOperation,outside_passengerRearWindowGlass,outside_passengerRearWindowGlassOperation,outside_driverPowerSlidingDoors,outside_passengerPowerSlidingDoors,outside_paintScratches,outside_additionalIssuesExterior,tires_driverFrontCondition,tires_driverFrontValveStemCondition,tires_driverFrontTreadDepth,tires_driverFrontPressure,tires_driverFrontBrakePad,tires_driverFrontBreakPadMeasurement,tires_driverFrontRotorCondition,tires_driverFrontSideSwayBar,tires_driverFrontShockStrut,tires_driverFrontCV,tires_driverRearCondition,tires_driverRearValveStemCondition,tires_driverRearTreadDepth,tires_driverRearPressure,tires_driverRearBrakePad,tires_driverRearBreakPadMeasurement,tires_driverRearRotorCondition,tires_driverRearSideSwayBar,tires_driverRearShockStrut,tires_driverRearCV,tires_passengerRearCondition,tires_passengerRearValveStemCondition,tires_passengerRearTreadDepth,tires_passengerRearPressure,tires_passengerRearBrakePad,tires_passengerRearBreakPadMeasurement,tires_passengerRearRotorCondition,tires_passengerRearSideSwayBar,tires_passengerRearShockStrut,tires_passengerRearCV,tires_passengerFrontCondition,tires_passengerFrontValveStemCondition,tires_passengerFrontTreadDepth,tires_passengervPressure,tires_passengerFrontBrakePad,tires_passengerFrontBreakPadMeasurement,tires_passengerFrontRotorCondition,tires_passengerFrontSideSwayBar,tires_passengerFrontShockStrut,tires_passengerFrontCV,tires_passengerFrontPressure,tires_aftermarketWheelsTires,tires_oemAvailable,tires_aftermarketWheelsTiresHeader,tires_driverFrontTireCondition,tires_driverRearTireCondition,tires_passengerRearTireCondition,tires_passengerFrontTireCondition,tires_oemFactoryWheelsAvailable,tires_confirmCustomerSecondWheelSet,tires_extraSetOfWheelsTiresAvailable,tires_extraSetOfWheelsTires,tires_secondSetOfTirePartOfDeal,tires_additionalIssuesTires,under_vehicle_frontDifferential,under_vehicle_frontDriveShaft,under_vehicle_transferCase,under_vehicle_rearDriveShaft,under_vehicle_rearDifferential,under_vehicle_mufflerExhaustTips,under_vehicle_additionalIssuesUnderVehicle,under_the_hood_batteryStrength,under_the_hood_batteryStrengthMeasurement,under_the_hood_engineOilLevel,under_the_hood_engineOilCondition,under_the_hood_powerSteeringFluid,under_the_hood_starter,under_the_hood_driveBelts,under_the_hood_radiatorHosesClamps,under_the_hood_coolantOverflowTank,under_the_hood_brakeFluid,under_the_hood_brakeMasterCylinder,under_the_hood_coolantStrength,under_the_hood_coolantStrengthMeasurement,under_the_hood_transmissionFluid,under_the_hood_waterPumpNoiseLeaks,under_the_hood_alternator,under_the_hood_fuelSystemOperation,under_the_hood_coolingFanOperation,under_the_hood_acCompressorOperation,under_the_hood_acSystemLeaks,under_the_hood_batteryRating,under_the_hood_batteryActualMeasurement,under_the_hood_visibleOilLeaks,under_the_hood_additionalIssuesUnderHood,lighting_interiorLights,lighting_headlightsLowBeam,lighting_headlightsHighBeam,lighting_frontDRL,lighting_frontSignalLights,lighting_sideMarkerLights,lighting_fogLights,lighting_reverseLights,lighting_rearSignalLights,lighting_emergency4WayFlashers,lighting_brakeLights,lighting_tailLights,lighting_licensePlateLight,lighting_additionalIssuesLighting,interior_navigationOperation,interior_audioSystem,interior_audioSteeringWheelControls,interior_cigaretteLighterPowerOutlets,interior_rearCamera,interior_carpetFloorMats,interior_odors,interior_rearWindowDefrostOperation,interior_seats,interior_seatBelts,interior_powerSeatOperation,interior_driverFrontSeatHeater,interior_driverRearSeatHeater,interior_passengerRearSeatHeater,interior_passengerFrontSeatHeater,interior_headrests,interior_dashboard,interior_rearViewMirror,interior_headliner,interior_sunroofOperation,interior_waterLeaks,interior_sunVisors,interior_driverFrontDoorTrim,interior_driverRearDoorTrim,interior_passengerFrontDoorTrim,interior_passengerRearDoorTrim,interior_gloveBoxCenterConsole,interior_steeringWheelSteeringColumn,interior_horn,interior_doorHandles,interior_hoodRelease,interior_trunkRelease,interior_fuelDoorRelease,interior_spareTire,interior_spareTireTools,interior_keyFobCondition,interior_numberOfKeysFobs,interior_numberOfWorkingKeysFobs,interior_acOperationBlowsCold,interior_gloveBox,interior_centerConsole,interior_steeringWheel,interior_carSmokedIn,interior_dashboardDriverSide,interior_dashboardPassengerSide,interior_conditionOfSeats,interior_numberOfKeysFobsDeclared,interior_navigationEquipped,interior_rearCameraEquipped,interior_sunroofEquipped,interior_seatsMaterial,interior_additionalIssuesInterior,interior_evChargingKit,test_drive_engineRPMIdle,test_drive_engine3000RPM,test_drive_vibrationWhileDriving,test_drive_vibrationWhileBraking,test_drive_steeringWheelStraight,test_drive_alignmentCheck,test_drive_cruiseControl,test_drive_parkingBreak,test_drive_brakingSystemIncludingABS,test_drive_automaticManualTransmissionShift,test_drive_clutchOperationEngagement,test_drive_abnormalWindNoise,test_drive_alignment,test_drive_brakingSystem,test_drive_cabinHeatBlowsHot,test_drive_testDriveCompleted,test_drive_acOperationBlowsCold,test_drive_testDriveStatus,test_drive_additionalIssuesTestDrive,id_x,status,product_id,bid_winning,bid_start,created_at,id_y,vehicle_vin,vehicle_mileage,vehicle_lead_source,seller_type,num_auctions,valuation_autozen_low,valuation_autozen_high,valuation_cbb_trade_in_low,valuation_cbb_trade_in_high,valuation_cbb_base_retail_avg,valuation_highest_bid_amount,valuation_seller_asking_price,valuation_starting_price,car_age,month_of_year
3269914,1z7DV2835BxzwJ7DFe2njixOtP7,2014,BMW,5 Series,535d xDrive 4D Sedan,gasoline,hardTop,WBAFV3C51ED684199,122894.0,automatic,yes,yes,yes,,ok,ok,ok,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceSuggested,,ok,,6.0,35.0,ok,7,ok,ok,ok,ok,ok,,5.0,41.0,serviceSuggested,4.0,ok,notAvailable,ok,ok,ok,,6.0,41.0,serviceSuggested,4.0,ok,notAvailable,ok,ok,serviceSuggested,,6.0,,ok,7,ok,ok,ok,ok,35.0,,,,ok,ok,ok,ok,yes,,no,,no,,notAvailable,,notAvailable,,notAvailable,ok,,ok,,ok,ok,notAvailable,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,,,,,,,,,,,,,,,,serviceSuggested,,serviceSuggested,,,,,,,,,ok,ok,ok,ok,yes,yes,ok,,1.0,,,ok,,,,,,2.0,yes,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,yes,ok,,,1zEizDonj5dDSWPUxIN11iN8maU,OFFER_EXPIRED,1z6iisaz51ULZ3xpV5KywxRPYLh,15100.0,19000.0,2021-10-08 19:05:07,1z6iisaz51ULZ3xpV5KywxRPYLh,WBAFV3C51ED684199,122894.0,DDC,consumer,1,19000.0,18603.0,15762.0,17225.0,,15100.0,0.0,19000.0,9,10
3267884,1uuw7h5SJ712nWnH0ecCIw4RZZn,2016,Honda,Civic,Touring 4D Sedan at,gasoline,hardTop,2HGFC1F97GH109365,60934.0,automatic,no,no,no,  ,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,,ok,ok,7.0,34.0,ok,8,ok,ok,ok,ok,ok,ok,6.0,34.0,ok,6.0,ok,ok,ok,ok,ok,ok,6.0,34.0,ok,6.0,ok,ok,ok,ok,ok,ok,8.0,,ok,8,ok,ok,ok,ok,34.0,,,,ok,ok,ok,ok,yes,,yes,,,,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,-39.0,ok,ok,ok,ok,ok,ok,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,,1.0,,ok,ok,ok,no,,,ok,2.0,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,yes,ok,,,1uuw7U5OLmamVQ5zumCHcup7old,OFFER_EXPIRED,1uuuBC24rLtUeByEn43YMnHJbO2,15100.0,14751.0,2021-07-05 23:43:34,1uuuBC24rLtUeByEn43YMnHJbO2,2HGFC1F97GH109365,60934.0,DDC,consumer,1,14751.0,16074.0,13658.0,14883.0,,15100.0,18000.0,14751.0,7,7
3272694,256x9OHVbyi10iH7h01p3NT3XVY,2016,Kia,Optima,SX Turbo 4D Sedan at,gasoline,hardTop,KNAGR4A60E5508698,7000.0,automatic,no,no,no,,ok,ok,ok,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,ok,,serviceSuggested,,11.0,32.0,ok,7,ok,ok,ok,ok,serviceSuggested,,11.0,32.0,ok,6.0,ok,ok,ok,ok,serviceSuggested,,11.0,32.0,ok,6.0,ok,ok,ok,ok,serviceSuggested,,11.0,,ok,7,ok,ok,ok,ok,32.0,,,,ok,ok,ok,ok,yes,,no,,no,,notAvailable,,notAvailable,,notAvailable,notAvailable,ok,serviceRequired,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,no ,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,no,no,ok,,2.0,,,ok,ok,no,,,ok,1.0,yes,yes,no,leather,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,notAvailable,ok,ok,ok,ok,,ok,ok,,25IVDn6wNMrCWDnmwaHeoxRhMdu,NO_BIDDING,256tApRKs9LclZNKlJfPGn3aCfC,15089.0,14950.0,2022-02-18 20:01:10,256tApRKs9LclZNKlJfPGn3aCfC,KNAGR4A60E5508698,69738.0,DDC,consumer,1,13241.0,14428.0,12855.0,14008.0,,15089.0,0.0,13638.0,7,2
3271210,22ZHBp5rPkN5Qd8aBuhVHJuthWU,2017,Nissan,Sentra,SV 4D Sedan at,gasoline,hardTop,3N1AB7AP4HL667187,63132.0,automatic,no,no,no,,ok,ok,serviceSuggested,serviceSuggested,serviceSuggested,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceSuggested,ok,ok,,8.0,42.0,notAvailable,0,notAvailable,ok,ok,notAvailable,ok,,8.0,42.0,notAvailable,0.0,notAvailable,ok,ok,notAvailable,ok,,8.0,42.0,notAvailable,0.0,notAvailable,ok,ok,notAvailable,ok,,8.0,,notAvailable,0,notAvailable,ok,ok,notAvailable,42.0,,,,ok,ok,ok,ok,yes,,no,,no,,notAvailable,,notAvailable,,ok,ok,serviceSuggested,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,,ok,,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,serviceSuggested,ok,ok,ok,serviceSuggested,ok,ok,ok,,,ok,ok,ok,ok,ok,no,no,ok,,1.0,,,ok,ok,no,,,serviceSuggested,2.0,yes,yes,yes,leather,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,,ok,ok,,22ZHBdkglCs64RAMwkpxf7Rb03m,OFFER_TAKEN_AUCTION,22Z96s57rDn7DcR5zjV8hOjh4Lr,15029.0,14533.0,2021-12-20 22:07:34,22Z96s57rDn7DcR5zjV8hOjh4Lr,3N1AB7AP4HL667187,63132.0,MQL,consumer,1,14110.0,15393.0,13699.0,14945.0,,15029.0,,14533.0,6,12
3273467,25tLMVagvn7mhmgyPQG7l0hxr5K,2013,Audi,A5,Premium S Line 2D Coupe Qtro at,gasoline,hardTop,WAUMFBFR1DA011023,107197.0,automatic,no,no,no,,ok,ok,serviceRequired,ok,serviceRequired,serviceRequired,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceRequired,ok,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,ok,,ok,,ok,notAvailable,ok,ok,,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,,ok,,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,no,no,ok,,1.0,,,ok,ok,no,,,ok,2.0,yes,yes,yes,leather,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,25tLMQi6nBIv9HWckxTLk4raTP9,OFFER_EXPIRED,25tL8wisqfUqkKZf4U00VoIr45a,15013.0,19500.0,2022-03-03 21:03:07,25tL8wisqfUqkKZf4U00VoIr45a,WAUMFBFR1DA011023,107197.0,DDC,consumer,1,14576.0,15985.0,14151.0,15519.0,,15013.0,0.0,19500.0,10,3
3266918,1t3F2AzDAVZEJHHyqKJrnI6oLl1,2016,Nissan,Rogue,SV 4D Utility AWD,gasoline,hardTop,5N1AT2MV3GC863618,85625.0,automatic,,,,,ok,ok,serviceSuggested,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,serviceSuggested,,ok,ok,9.0,34.0,notAvailable,,ok,notAvailable,ok,notAvailable,ok,ok,8.0,34.0,notAvailable,,ok,notAvailable,ok,notAvailable,ok,ok,,34.0,notAvailable,,ok,notAvailable,ok,notAvailable,serviceSuggested,ok,9.0,,notAvailable,,ok,notAvailable,ok,notAvailable,34.0,no,yes,,,,,,,,,,,,notAvailable,notAvailable,notAvailable,notAvailable,ok,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,-50.0,notAvailable,ok,ok,ok,ok,ok,ok,,,,,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,ok,ok,ok,1.0,1.0,ok,serviceSuggested,ok,ok,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,yes,ok,,,1tBCgQq9DkANBUvlw5K2OEHPC2r,OFFER_TAKEN_AUCTION,1t3EdkC55ypQbQuOJPWPwvbAwbK,15000.0,14399.0,2021-05-28 20:20:05,1t3EdkC55ypQbQuOJPWPwvbAwbK,5N1AT2MV3GC863618,85625.0,DDC,consumer,2,14399.0,15702.0,13332.0,14539.0,,14699.0,18500.0,14399.0,7,5
3271679,23zJ8fMQ8KQSlc235QOXLG3EuXE,2015,Jeep,Patriot,North 4D Utility 4WD,gasoline,hardTop,1C4NJRAB4FD408266,58177.0,automatic,yes,no,no,,ok,serviceSuggested,serviceSuggested,serviceSuggested,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,ok,,ok,,,32.0,ok,8,ok,ok,ok,notAvailable,ok,,3.0,32.0,ok,6.0,ok,ok,ok,notAvailable,ok,,3.0,32.0,ok,6.0,ok,ok,ok,notAvailable,ok,,2.0,,ok,7,ok,ok,ok,notAvailable,32.0,,,,serviceRequired,serviceRequired,serviceRequired,serviceRequired,yes,,yes,,yes,ok,notAvailable,,notAvailable,,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,ok,ok,,ok,ok,cigg smell,ok,,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,no,yes,ok,,1.0,,,ok,ok,yes,,,ok,2.0,no,yes,yes,leather,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,23zJ8X517VweGqCp70VG5is0DyL,OFFER_TAKEN_AUCTION,23ye79JhZT6f2qDTDtSia9tu34G,15000.0,13615.0,2022-01-21 02:07:02,23ye79JhZT6f2qDTDtSia9tu34G,1C4NJRAB4FD408266,58177.0,MQL,consumer,1,13218.0,14408.0,12833.0,13988.0,,15000.0,,13615.0,8,1
3266773,1spWl13P2Licm2of9CtazEeEHHo,2018,Ford,Focus,Titanium 5D Hatchback,gasoline,hardTop,1FADP3N29JL253266,51362.0,automatic,,,,,ok,ok,ok,serviceRequired,serviceSuggested,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,serviceSuggested,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,notAvailable,notAvailable,notAvailable,ok,ok,ok,,ok,,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,-46.0,ok,ok,ok,ok,ok,ok,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,ok,ok,ok,2.0,1.0,ok,ok,ok,ok,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,yes,ok,,,1tPKIeWJi6JnbAvbUkHlRAOAYcQ,OFFER_TAKEN_AUCTION,1sjoXvISOSkWMiFpFsOqclZvOG9,15000.0,14562.0,2021-06-02 20:20:05,1sjoXvISOSkWMiFpFsOqclZvOG9,1FADP3N29JL253266,51362.0,DDC,consumer,5,14562.0,15930.0,13483.0,14750.0,,14562.0,17500.0,14562.0,5,6
3266348,1rENXqNeKX4Jc0YgtK9horWsjBi,2016,Nissan,Rogue,SV Special Edition 4D Utility FWD,gasoline,hardTop,5N1AT2MT3GC735572,52613.0,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,,ok,ok,6.0,32.0,ok,6,ok,ok,ok,ok,serviceSuggested,ok,5.0,32.0,serviceRequired,1.0,ok,ok,ok,ok,serviceSuggested,ok,4.0,32.0,serviceRequired,1.0,ok,ok,ok,ok,serviceSuggested,ok,6.0,,serviceSuggested,4,ok,ok,ok,ok,32.0,no,yes,,,,,,,,,,,,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,serviceRequired,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,-50.0,ok,ok,ok,ok,ok,ok,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,ok,ok,ok,ok,ok,,ok,ok,ok,notAvailable,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,ok,ok,ok,2.0,2.0,ok,ok,ok,ok,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,Ok,ok,ok,,,,,1rENXpAGZ4fhKv3kUzqofijbN20,OFFER_TAKEN_AUCTION,1rEJnPuSuvMIoun1WNW247gFeH5,15000.0,14963.0,2021-04-16 01:42:11,1rEJnPuSuvMIoun1WNW247gFeH5,5N1AT2MT3GC735572,52613.0,DDC,consumer,1,14963.0,18500.0,,,,,,14963.0,7,4
3271554,23pvSv7JvjghXWSeXqs1cghEjLA,2015,Volkswagen,Jetta,GLI Autobahn 4D Sedan 2.0 TSI 6sp,gasoline,hardTop,3VW5S7AJ1FM256750,108568.0,manual,no,unknown,no,,notAvailable,ok,ok,ok,ok,ok,,,ok,,ok,,,ok,,notAvailable,,ok,,notAvailable,notAvailable,notAvailable,ok,ok,ok,,3.0,32.0,ok,7,ok,ok,ok,ok,ok,,3.0,32.0,notAvailable,,notAvailable,ok,ok,ok,serviceSuggested,,3.0,32.0,notAvailable,,notAvailable,ok,ok,ok,serviceSuggested,,3.0,,ok,7,ok,ok,ok,ok,32.0,,,,serviceRequired,serviceRequired,serviceRequired,serviceRequired,yes,,no,,no,,notAvailable,,notAvailable,,notAvailable,notAvailable,ok,ok,,ok,ok,notAvailable,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,,ok,ok,,ok,,ok,notAvailable,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,notAvailable,ok,ok,serviceSuggested,serviceSuggested,serviceSuggested,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,,ok,ok,no,,,ok,2.0,no,yes,no,cloth,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,24AMYzs9qXsahMdV1BCKQlObJCh,OFFER_TAKEN_AUCTION,23pslMzPILB1QCG5sdi7mu2wjdO,15000.0,14500.0,2022-01-25 00:03:09,23pslMzPILB1QCG5sdi7mu2wjdO,3VW5S7AJ1FM256750,108568.0,MQL,consumer,4,14938.0,16285.0,14503.0,15811.0,,15000.0,15000.0,14500.0,8,1
3270061,1zN9UtBBRONIxc0KX0tjjlpANlc,2017,Volkswagen,Passat,Trendline + 4D Sedan 1.8 TSI at,gasoline,hardTop,1VWAT7A39HC081536,103452.0,automatic,no,unknown,unknown,,ok,ok,ok,ok,ok,ok,,,ok,,serviceSuggested,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceSuggested,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,notAvailable,,notAvailable,,notAvailable,ok,,ok,,ok,ok,notAvailable,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,,ok,ok,,ok,,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,,ok,ok,no,,,ok,2.0,yes,yes,yes,leather,,,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,no,ok,,,1zN9UeVe9jfmxloyEYvhUcejnR4,DEAD_DEAL,1zKYERnkqTA4fi8TzpeRVsZ2rZm,15000.0,14138.0,2021-10-11 18:41:35,1zKYERnkqTA4fi8TzpeRVsZ2rZm,1VWAT7A39HC081536,103452.0,MQL,consumer,1,14138.0,15406.0,13091.0,14265.0,,15000.0,,14138.0,6,10
3266266,1rAf7VIp9tpHlZl0uQBMG5kXOLy,2014,Land Rover,LR2,HSE 4D Utility,gasoline,hardTop,SALFR2BG4EH403101,99943.0,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,serviceSuggested,notAvailable,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,,ok,ok,11.0,30.0,ok,7,ok,ok,ok,ok,ok,ok,9.0,30.0,ok,7.0,ok,ok,ok,ok,ok,ok,12.0,29.0,ok,7.0,ok,ok,ok,ok,ok,ok,10.0,,ok,7,ok,ok,ok,ok,30.0,,,,,,,,,,,,,,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,,serviceSuggested,,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,-43.0,ok,ok,ok,ok,ok,ok,ok,650.0,258.0,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,ok,ok,ok,2.0,2.0,ok,ok,ok,ok,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,Ok,ok,ok,,,,,1rAf7Hm3l6X90cXR8fOjfhX2dtd,CANCEL,1rATgTJRS3TjE5BNb8pcKGlayaE,15000.0,15200.0,2021-04-14 18:07:25,1rATgTJRS3TjE5BNb8pcKGlayaE,SALFR2BG4EH403101,99943.0,DDC,consumer,1,15200.0,18900.0,,,,,,15200.0,9,4
3272172,24nW1p4q5VqjIkUlqQIURjmaHSB,2012,Toyota,Camry,SE 4D Sedan V6,gasoline,hardTop,4T1BK1FK3CU508442,100000.0,automatic,no,no,no,,ok,ok,ok,ok,serviceSuggested,ok,,,ok,,ok,,,ok,,notAvailable,,ok,,notAvailable,notAvailable,notAvailable,ok,ok,ok,,9.0,32.0,ok,8,ok,ok,ok,ok,ok,,9.0,32.0,ok,8.0,ok,ok,ok,ok,ok,,9.0,32.0,ok,7.0,ok,ok,ok,ok,ok,,9.0,,ok,7,ok,ok,ok,ok,32.0,,,,ok,ok,ok,ok,yes,,yes,,no,,notAvailable,,notAvailable,,ok,ok,ok,serviceRequired,,ok,ok,notAvailable,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,,ok,,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,,ok,ok,no,,,ok,1.0,yes,yes,yes,leather,ok,,ok,ok,ok,ok,ok,ok,notAvailable,ok,,ok,notAvailable,ok,ok,ok,ok,,ok,ok,ok,24nUla3Otawm5o1h8UOiLNABLlq,OFFER_TAKEN_AUCTION,24n8bDm895xWpqZ4RfPCCWlIE7k,15000.0,12129.0,2022-02-07 20:33:15,24n8bDm895xWpqZ4RfPCCWlIE7k,4T1BK1FK3CU508442,61684.0,MQL,consumer,1,11776.0,12837.0,11433.0,12463.0,,15000.0,,12129.0,11,2
