,id,general_year,general_make,general_model,general_trim,general_fuelType,general_roofType,general_vinNumber,general_mileage,general_transmission,general_dashWarningLights,general_additionalWarranty,general_transferableWarranty,general_warrantyProvider,outside_liftgateOperation,outside_rustCorrosion,outside_bodyDentsDingsHailDamage,outside_collisionDamage,outside_paintFinish,outside_WindshieldGlass,outside_wiperBlades,outside_washerSprayNozzels,outside_driverSideMirror,outside_driverSideMirrorHeater,outside_passengerSideMirror,outside_passengerSideMirrorHeater,outside_driverFrontWindowGlass,outside_driverFrontWindowGlassOperation,outside_driverRearWindowGlass,outside_driverRearWindowGlassOperation,outside_passengerFrontWindowGlass,outside_passengerFrontWindowGlassOperation,outside_passengerRearWindowGlass,outside_passengerRearWindowGlassOperation,outside_driverPowerSlidingDoors,outside_passengerPowerSlidingDoors,outside_paintScratches,outside_additionalIssuesExterior,tires_driverFrontCondition,tires_driverFrontValveStemCondition,tires_driverFrontTreadDepth,tires_driverFrontPressure,tires_driverFrontBrakePad,tires_driverFrontBreakPadMeasurement,tires_driverFrontRotorCondition,tires_driverFrontSideSwayBar,tires_driverFrontShockStrut,tires_driverFrontCV,tires_driverRearCondition,tires_driverRearValveStemCondition,tires_driverRearTreadDepth,tires_driverRearPressure,tires_driverRearBrakePad,tires_driverRearBreakPadMeasurement,tires_driverRearRotorCondition,tires_driverRearSideSwayBar,tires_driverRearShockStrut,tires_driverRearCV,tires_passengerRearCondition,tires_passengerRearValveStemCondition,tires_passengerRearTreadDepth,tires_passengerRearPressure,tires_passengerRearBrakePad,tires_passengerRearBreakPadMeasurement,tires_passengerRearRotorCondition,tires_passengerRearSideSwayBar,tires_passengerRearShockStrut,tires_passengerRearCV,tires_passengerFrontCondition,tires_passengerFrontValveStemCondition,tires_passengerFrontTreadDepth,tires_passengervPressure,tires_passengerFrontBrakePad,tires_passengerFrontBreakPadMeasurement,tires_passengerFrontRotorCondition,tires_passengerFrontSideSwayBar,tires_passengerFrontShockStrut,tires_passengerFrontCV,tires_passengerFrontPressure,tires_aftermarketWheelsTires,tires_oemAvailable,tires_aftermarketWheelsTiresHeader,tires_driverFrontTireCondition,tires_driverRearTireCondition,tires_passengerRearTireCondition,tires_passengerFrontTireCondition,tires_oemFactoryWheelsAvailable,tires_confirmCustomerSecondWheelSet,tires_extraSetOfWheelsTiresAvailable,tires_extraSetOfWheelsTires,tires_secondSetOfTirePartOfDeal,tires_additionalIssuesTires,under_vehicle_frontDifferential,under_vehicle_frontDriveShaft,under_vehicle_transferCase,under_vehicle_rearDriveShaft,under_vehicle_rearDifferential,under_vehicle_mufflerExhaustTips,under_vehicle_additionalIssuesUnderVehicle,under_the_hood_batteryStrength,under_the_hood_batteryStrengthMeasurement,under_the_hood_engineOilLevel,under_the_hood_engineOilCondition,under_the_hood_powerSteeringFluid,under_the_hood_starter,under_the_hood_driveBelts,under_the_hood_radiatorHosesClamps,under_the_hood_coolantOverflowTank,under_the_hood_brakeFluid,under_the_hood_brakeMasterCylinder,under_the_hood_coolantStrength,under_the_hood_coolantStrengthMeasurement,under_the_hood_transmissionFluid,under_the_hood_waterPumpNoiseLeaks,under_the_hood_alternator,under_the_hood_fuelSystemOperation,under_the_hood_coolingFanOperation,under_the_hood_acCompressorOperation,under_the_hood_acSystemLeaks,under_the_hood_batteryRating,under_the_hood_batteryActualMeasurement,under_the_hood_visibleOilLeaks,under_the_hood_additionalIssuesUnderHood,lighting_interiorLights,lighting_headlightsLowBeam,lighting_headlightsHighBeam,lighting_frontDRL,lighting_frontSignalLights,lighting_sideMarkerLights,lighting_fogLights,lighting_reverseLights,lighting_rearSignalLights,lighting_emergency4WayFlashers,lighting_brakeLights,lighting_tailLights,lighting_licensePlateLight,lighting_additionalIssuesLighting,interior_navigationOperation,interior_audioSystem,interior_audioSteeringWheelControls,interior_cigaretteLighterPowerOutlets,interior_rearCamera,interior_carpetFloorMats,interior_odors,interior_rearWindowDefrostOperation,interior_seats,interior_seatBelts,interior_powerSeatOperation,interior_driverFrontSeatHeater,interior_driverRearSeatHeater,interior_passengerRearSeatHeater,interior_passengerFrontSeatHeater,interior_headrests,interior_dashboard,interior_rearViewMirror,interior_headliner,interior_sunroofOperation,interior_waterLeaks,interior_sunVisors,interior_driverFrontDoorTrim,interior_driverRearDoorTrim,interior_passengerFrontDoorTrim,interior_passengerRearDoorTrim,interior_gloveBoxCenterConsole,interior_steeringWheelSteeringColumn,interior_horn,interior_doorHandles,interior_hoodRelease,interior_trunkRelease,interior_fuelDoorRelease,interior_spareTire,interior_spareTireTools,interior_keyFobCondition,interior_numberOfKeysFobs,interior_numberOfWorkingKeysFobs,interior_acOperationBlowsCold,interior_gloveBox,interior_centerConsole,interior_steeringWheel,interior_carSmokedIn,interior_dashboardDriverSide,interior_dashboardPassengerSide,interior_conditionOfSeats,interior_numberOfKeysFobsDeclared,interior_navigationEquipped,interior_rearCameraEquipped,interior_sunroofEquipped,interior_seatsMaterial,interior_additionalIssuesInterior,interior_evChargingKit,test_drive_engineRPMIdle,test_drive_engine3000RPM,test_drive_vibrationWhileDriving,test_drive_vibrationWhileBraking,test_drive_steeringWheelStraight,test_drive_alignmentCheck,test_drive_cruiseControl,test_drive_parkingBreak,test_drive_brakingSystemIncludingABS,test_drive_automaticManualTransmissionShift,test_drive_clutchOperationEngagement,test_drive_abnormalWindNoise,test_drive_alignment,test_drive_brakingSystem,test_drive_cabinHeatBlowsHot,test_drive_testDriveCompleted,test_drive_acOperationBlowsCold,test_drive_testDriveStatus,test_drive_additionalIssuesTestDrive,id_x,status,product_id,bid_winning,bid_start,created_at,id_y,vehicle_vin,vehicle_mileage,vehicle_lead_source,seller_type,num_auctions,valuation_autozen_low,valuation_autozen_high,valuation_cbb_trade_in_low,valuation_cbb_trade_in_high,valuation_cbb_base_retail_avg,valuation_highest_bid_amount,valuation_seller_asking_price,valuation_starting_price,car_age,month_of_year
3273294,25Qey4LyvHTfXT05Hkzjbqi6uhp,2019,Nissan,370Z,Heritage 2D Coupe 6sp,gasoline,hardTop,JN1AZ4EH7KM421423,37000.0,manual,yes,yes,yes,,ok,serviceSuggested,serviceRequired,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,ok,ok,ok,,10.0,32.0,ok,6,ok,ok,ok,ok,ok,,12.0,32.0,ok,6.0,ok,ok,ok,notAvailable,ok,,11.0,32.0,ok,6.0,ok,ok,ok,notAvailable,ok,,10.0,,ok,6,ok,ok,ok,ok,32.0,,,,ok,ok,ok,ok,yes,,no,,no,ok,notAvailable,,notAvailable,,ok,ok,,serviceRequired,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,,ok,ok,,ok,,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,notAvailable,ok,notAvailable,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,,ok,ok,no,,,ok,2.0,no,yes,no,cloth,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,,ok,ok,ok,25lGv4kbZqCujG7KKfbjU4LthHf,NO_BIDDING,25QdaWbE6tdvhLSM8kVo30RPFwK,0.0,32900.0,2022-03-01 00:28:06,25QdaWbE6tdvhLSM8kVo30RPFwK,JN1AZ4EH7KM421423,38245.0,DDC,consumer,1,29504.0,32125.0,28645.0,31189.0,,32800.0,0.0,34000.0,4,3
3273300,25QfLmexYSYaVBNFON3z3Xma75u,2017,Honda,Accord,EX-L 4D Sedan at,gasoline,hardTop,1HGCR2F33HA804591,68000.0,automatic,no,no,no,,ok,ok,ok,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,ok,ok,ok,,10.0,36.0,ok,7,ok,ok,ok,notAvailable,ok,,10.0,36.0,ok,7.0,ok,ok,ok,notAvailable,ok,,10.0,36.0,ok,6.0,ok,ok,ok,notAvailable,ok,,10.0,,ok,8,ok,ok,ok,notAvailable,37.0,,,,ok,ok,ok,ok,yes,,yes,,yes,ok,notAvailable,,notAvailable,,ok,ok,,serviceRequired,,ok,ok,notAvailable,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,,ok,,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,notAvailable,,,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,,1.0,,,ok,ok,no,,,ok,1.0,yes,yes,yes,leather,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,25QfLk6Pt1dK2ZDpOBmgHTJk7cN,REJECTED,25QfDciBICuoIKfEy70onwckwXS,19500.0,17670.0,2022-02-21 17:22:56,25QfDciBICuoIKfEy70onwckwXS,1HGCR2F33HA804591,68137.0,DDC,consumer,1,17155.0,26968.0,16655.0,26183.0,,19500.0,,17670.0,6,2
3273301,25qFQAGTPoCADfYbUOc76WPeV95,2016,Ram,1500,Outdoorsman Crew Cab LWB 4WD,diesel,hardTop,1C6RR7TM4GS238010,188456.0,automatic,yes,unknown,unknown,,ok,ok,serviceSuggested,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,ok,,serviceSuggested,,3.0,35.0,serviceRequired,3,ok,ok,ok,ok,serviceSuggested,,4.0,35.0,serviceSuggested,4.0,ok,ok,ok,ok,serviceSuggested,,4.0,35.0,serviceSuggested,4.0,ok,ok,ok,ok,serviceSuggested,,3.0,,serviceRequired,3,ok,ok,ok,ok,35.0,,,,serviceRequired,serviceSuggested,serviceSuggested,serviceRequired,yes,,no,,no,ok,notAvailable,,notAvailable,,notAvailable,ok,ok,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,no,ok,,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,2.0,,,ok,ok,no,,,ok,2.0,yes,yes,yes,leather,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,25qFKrtIAYbDhtpBpzISL4lKQ52,NO_BIDDING,25qFGIHLOZnheza5MnuvGJWqC6O,0.0,20000.0,2022-03-02 18:44:08,25qFGIHLOZnheza5MnuvGJWqC6O,1C6RR7TM4GS238010,188456.0,DDC,consumer,1,15800.0,17778.0,15340.0,17260.0,,0.0,29500.0,20000.0,7,3
3273307,25Qn90bKS1zAhDtcxR1R9K7UBpQ,2017,Kia,Optima,Hybrid EX 4D Sedan at,hybrid,hardTop,KNAGU4LE7H5009565,118352.0,automatic,yes,yes,yes,,ok,ok,ok,ok,serviceRequired,ok,,,ok,,ok,,,ok,,notAvailable,,ok,,notAvailable,notAvailable,notAvailable,serviceSuggested,ok,ok,,9.0,32.0,ok,6,ok,ok,ok,ok,ok,,10.0,32.0,ok,5.0,ok,ok,ok,ok,serviceSuggested,,9.0,32.0,ok,5.0,ok,ok,ok,ok,serviceSuggested,,9.0,,ok,6,ok,ok,ok,ok,32.0,,,,ok,ok,ok,ok,yes,,no,,no,ok,notAvailable,,notAvailable,,notAvailable,ok,ok,notAvailable,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,,ok,ok,,ok,,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,,ok,ok,no,,,serviceSuggested,2.0,yes,yes,yes,leather,,,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,notAvailable,ok,ok,ok,ok,,ok,ok,ok,25cDv2XPm9rqMRp3JV2f6zJ9gRJ,NO_BIDDING,25QcXy56cvGvYdToVLnGhVVEs5a,0.0,11100.0,2022-02-25 19:35:07,25QcXy56cvGvYdToVLnGhVVEs5a,KNAGU4LE7H5009565,118352.0,DDC,consumer,1,15914.0,17376.0,15450.0,16870.0,,11000.0,19550.0,16391.0,6,2
3273313,25qNHneAtsgPVB8zImZ6D13NhuW,2017,Hyundai,Elantra,GL 4D Sedan at,gasoline,hardTop,KMHD84LF3HU121381,101076.0,automatic,no,unknown,unknown,,ok,ok,ok,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceSuggested,ok,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,notAvailable,,notAvailable,,ok,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,,notAvailable,ok,,ok,,ok,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,,ok,ok,no,,,ok,2.0,no,no,no,leather,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,notAvailable,ok,ok,ok,ok,,ok,ok,ok,25qNHqVhoUqQN6JRzAhAAc9hPQW,NO_BIDDING,25qJ5x1RKvp5eQExNrIqVeANCrf,0.0,14700.0,2022-03-02 19:49:31,25qJ5x1RKvp5eQExNrIqVeANCrf,KMHD84LF3HU121381,101076.0,DDC,consumer,1,11979.0,13112.0,11630.0,12730.0,,11500.0,15000.0,11500.0,6,3
3273320,25QoFUx0kNUJ41927cPAoWy0Mhp,2016,Volkswagen,Tiguan,Comfortline 4D Utility 4Motion,gasoline,hardTop,WVGJV7AX7GW583664,119985.0,automatic,no,no,no,,notAvailable,ok,ok,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,ok,ok,ok,,6.0,35.0,ok,6,ok,ok,ok,ok,ok,,6.0,40.0,ok,6.0,ok,ok,ok,ok,serviceRequired,,6.0,40.0,ok,6.0,ok,ok,ok,ok,serviceRequired,,7.0,,ok,6,ok,ok,ok,ok,36.0,,,,ok,ok,ok,ok,yes,,no,,no,ok,notAvailable,,notAvailable,,ok,ok,ok,notAvailable,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,,ok,ok,no,ok,,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,serviceSuggested,ok,ok,ok,yes,yes,ok,,2.0,,,ok,ok,no,,,ok,1.0,no,yes,yes,leather,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,,ok,ok,ok,25bvQjZH3m0piJmLcpkd6qiashD,NO_BIDDING,25Qo07PgfFrfdXRQdxEtP1Y4nXp,0.0,19000.0,2022-02-25 17:03:05,25Qo07PgfFrfdXRQdxEtP1Y4nXp,WVGJV7AX7GW583664,120353.0,DDC,consumer,1,14863.0,16346.0,14430.0,15870.0,,15400.0,19000.0,15309.0,7,2
3273326,25qPPR9T842KE0uZnowzcv4cxdC,2017,Dodge,Grand Caravan,GT Wagon,gasoline,hardTop,2C4RDGEG2HR661699,122044.0,automatic,no,unknown,unknown,,notAvailable,ok,ok,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceSuggested,ok,ok,,6.0,32.0,ok,5,serviceSuggested,ok,ok,ok,ok,,5.0,32.0,ok,7.0,serviceSuggested,ok,ok,ok,ok,,6.0,32.0,ok,7.0,serviceSuggested,ok,ok,ok,ok,,5.0,,ok,6,serviceSuggested,ok,ok,ok,32.0,,,,ok,ok,ok,ok,yes,,no,,no,,notAvailable,,notAvailable,,notAvailable,ok,ok,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,ok,ok,,ok,ok,food,ok,,ok,serviceSuggested,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,2.0,,,ok,ok,no,,,serviceSuggested,2.0,no,yes,yes,cloth,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,,ok,ok,,25qPPN5joajIQbNwq5GOJBI0K2R,NO_BIDDING,25qOziIMxRB5fAwamENNC1NbuFP,0.0,20041.0,2022-03-02 20:06:58,25qOziIMxRB5fAwamENNC1NbuFP,2C4RDGEG2HR661699,122044.0,DDC,consumer,1,19457.0,21270.0,18890.0,20650.0,,0.0,0.0,20041.0,6,3
3273333,25qYBS9LYAkmMUZYTNSR070Hix0,2018,Honda,Odyssey,Touring 4D Wagon,gasoline,hardTop,5FNRL6H81JB500196,89121.0,automatic,no,yes,unknown,"check with customer, she says bumper to bumper + drivetrain till 2024",ok,ok,ok,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,ok,ok,ok,,10.0,40.0,ok,8,ok,ok,ok,notAvailable,ok,,10.0,40.0,ok,6.0,ok,ok,ok,notAvailable,ok,,10.0,39.0,ok,6.0,ok,ok,ok,notAvailable,ok,,10.0,,ok,8,ok,ok,ok,notAvailable,39.0,,,,ok,ok,ok,ok,yes,,yes,,yes,ok,notAvailable,,notAvailable,,ok,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,,ok,ok,yes . smell of weed,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,2.0,,,serviceSuggested,ok,yes,,,ok,2.0,yes,yes,yes,leather,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,,ok,ok,ok,25qYBP2NNTTd4l5IR2AuCmhuJ69,REJECTED,25qBJRSroQSCWeObqLRHJOaNijC,37800.0,40500.0,2022-03-02 21:19:07,25qBJRSroQSCWeObqLRHJOaNijC,5FNRL6H81JB500196,89121.0,DDC,consumer,1,36367.0,39773.0,35308.0,38615.0,,37800.0,0.0,40500.0,5,3
3273341,25qYnpLN3F8zyitN3PhHoCAzVnx,2016,Scion,FR-S,2D Coupe 6sp,gasoline,hardTop,JF1ZNAA16G9708917,30664.0,manual,no,no,no,,ok,ok,ok,ok,ok,ok,,,ok,,serviceSuggested,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceSuggested,ok,serviceSuggested,,7.0,32.0,serviceSuggested,4,ok,ok,ok,ok,serviceSuggested,,7.0,32.0,serviceSuggested,4.0,ok,ok,ok,ok,serviceSuggested,,7.0,32.0,serviceSuggested,4.0,ok,ok,ok,ok,serviceSuggested,,7.0,,serviceRequired,3,ok,ok,ok,ok,32.0,,,,ok,ok,ok,ok,yes,,no,,no,ok,notAvailable,,notAvailable,,ok,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,ok,ok,serviceSuggested,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,no,ok,,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,no,no,ok,,2.0,,,ok,ok,no,,,ok,1.0,yes,yes,no,leather,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,,ok,ok,ok,25qYnkkftoANdvQlYxhaFHLxUzv,OFFER_EXPIRED,25qYclKCiQHiaRS9oiqOLeW8CuG,18100.0,20500.0,2022-03-02 21:24:12,25qYclKCiQHiaRS9oiqOLeW8CuG,JF1ZNAA16G9708917,30664.0,DDC,consumer,1,14757.0,16072.0,14327.0,15604.0,,18100.0,0.0,20500.0,7,3
3273347,25qz11kMnlMRGsMsb8CegP2z7mK,2018,Toyota,Camry,XSE 4D Sedan,gasoline,hardTop,4T1B61HK0JU114332,57958.0,automatic,no,yes,yes,,ok,ok,ok,serviceSuggested,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceSuggested,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,notAvailable,,notAvailable,,ok,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,no,ok,,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,2.0,,,ok,ok,no,,,ok,1.0,yes,yes,yes,leather,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,,ok,ok,ok,25qz10Tm769oQqCXqFTB42bOi8B,OFFER_EXPIRED,25qy9ag9YRMUzcB1g0gMhN3p3gp,32200.0,30628.0,2022-03-03 00:59:45,25qy9ag9YRMUzcB1g0gMhN3p3gp,4T1B61HK0JU114332,57958.0,MQL,consumer,4,29736.0,32432.0,28870.0,31487.0,,33000.0,0.0,30628.0,5,3
3273351,25qzkPoXgbrszcbyYZLqGfIFgHY,2020,Kia,Soul,EV Limited 5D Hatchback at,electric,hardTop,KNDJ33A1XL7001821,46635.0,automatic,no,yes,yes,,ok,ok,serviceSuggested,serviceSuggested,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceSuggested,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,notAvailable,,notAvailable,,notAvailable,ok,,notAvailable,,ok,ok,notAvailable,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,,ok,ok,no,,,ok,2.0,yes,yes,yes,leather,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,,ok,ok,,25qzkLEuzHvt6jnxvgZB8RDwOaN,NO_BIDDING,25otPOKnJ2SQ5rQpKkzdZjrCbw5,0.0,38738.0,2022-03-03 01:05:46,25otPOKnJ2SQ5rQpKkzdZjrCbw5,KNDJ33A1XL7001821,46635.0,MQL,consumer,1,39900.0,43475.0,38738.0,42209.0,,0.0,0.0,38738.0,3,3
3273358,25R0NBjK0LJpun5LZt5SyCqKhGh,2017,Ford,F150,Limited Supercrew SWB 4WD,gasoline,hardTop,1FTEW1EF8HFC47007,75000.0,automatic,no,yes,yes,,ok,ok,serviceSuggested,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,ok,,ok,,6.0,32.0,ok,7,ok,ok,ok,notAvailable,ok,,6.0,32.0,ok,6.0,ok,ok,ok,notAvailable,ok,,6.0,32.0,ok,7.0,ok,ok,ok,notAvailable,ok,,6.0,,ok,7,ok,ok,ok,notAvailable,32.0,,,,ok,ok,ok,ok,yes,,no,,no,ok,notAvailable,,notAvailable,,notAvailable,ok,ok,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,,ok,ok,,ok,,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,notAvailable,ok,notAvailable,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,,ok,ok,yes,,,ok,2.0,yes,yes,no,leather,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,25bvYDG2wwaFU7Oomy3sNnuKf7q,NO_BIDDING,25R0Djr6clHuwTDyo5wQM79qLER,0.0,36000.0,2022-02-25 17:04:05,25R0Djr6clHuwTDyo5wQM79qLER,1FTEW1EF8HFC47007,74766.0,DDC,consumer,1,33527.0,36596.0,32550.0,35530.0,,0.0,53000.0,36000.0,6,2
3273362,25R37HHG9EoRqtUpPigZSKYcdYS,2020,Ford,F150,Lariat Supercrew LWB 4WD,gasoline,hardTop,1FTEW1EP7LKF48585,19000.0,automatic,no,no,no,,ok,ok,serviceSuggested,serviceSuggested,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceSuggested,,ok,,7.0,35.0,notAvailable,0,notAvailable,ok,ok,ok,ok,,7.0,36.0,notAvailable,0.0,notAvailable,ok,ok,notAvailable,ok,,7.0,36.0,notAvailable,0.0,notAvailable,ok,ok,notAvailable,ok,,7.0,,notAvailable,0,notAvailable,ok,ok,ok,35.0,,,,ok,ok,ok,ok,yes,,no,,no,ok,notAvailable,,notAvailable,,notAvailable,ok,ok,ok,,notAvailable,notAvailable,notAvailable,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,,ok,ok,,ok,,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,no,no,ok,,1.0,,,ok,ok,no,,,ok,2.0,yes,yes,no,leather,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,,ok,ok,ok,25bvYF4lDDjGkoekv1HVlO9sbKr,NO_BIDDING,25R2x3vb0Rv0RkjJwvxH3PN7Eg8,0.0,55000.0,2022-02-25 17:04:05,25R2x3vb0Rv0RkjJwvxH3PN7Eg8,1FTEW1EP7LKF48585,19325.0,DDC,consumer,1,50758.0,55270.0,49280.0,53660.0,,0.0,74000.0,55000.0,3,2
